04. 14:11:39, batch 1056,  convothello.ckpt wr: 0.48, nvothello/drill_95.ckpt wr: 0.49
04. 14:14:00, batch 1057,  convothello.ckpt wr: 0.48, nvothello/drill_490.ckpt wr: 0.49
04. 14:15:57, batch 1058,  convothello.ckpt wr: 0.53, nvothello/drill_452.ckpt wr: 0.43
04. 14:17:47, batch 1059,  convothello.ckpt wr: 0.41, nvothello/drill_294.ckpt wr: 0.53
04. 14:19:39, batch 1060,  convothello.ckpt wr: 0.56, nvothello/drill_983.ckpt wr: 0.40
04. 14:21:39, batch 1061,  convothello.ckpt wr: 0.53, nvothello/drill_305.ckpt wr: 0.44
04. 14:23:37, batch 1062,  convothello.ckpt wr: 0.48, nvothello/drill_485.ckpt wr: 0.47
04. 14:25:28, batch 1063,  convothello.ckpt wr: 0.45, nvothello/drill_833.ckpt wr: 0.52
04. 14:27:32, batch 1064,  convothello.ckpt wr: 0.45, nvothello/drill_863.ckpt wr: 0.47
04. 14:29:31, batch 1065,  convothello.ckpt wr: 0.41, nvothello/drill_660.ckpt wr: 0.55
04. 14:31:27, batch 1066,  convothello.ckpt wr: 0.54, nvothello/drill_468.ckpt wr: 0.37
04. 14:33:10, batch 1067,  convothello.ckpt wr: 0.49, nvothello/drill_562.ckpt wr: 0.44
04. 14:34:56, batch 1068,  convothello.ckpt wr: 0.49, nvothello/drill_229.ckpt wr: 0.48
04. 14:36:49, batch 1069,  convothello.ckpt wr: 0.50, nvothello/drill_352.ckpt wr: 0.45
04. 14:38:36, batch 1070,  convothello.ckpt wr: 0.55, nvothello/drill_460.ckpt wr: 0.43
04. 14:40:31, batch 1071,  convothello.ckpt wr: 0.51, nvothello/drill_53.ckpt wr: 0.48
04. 14:42:26, batch 1072,  convothello.ckpt wr: 0.54, nvothello/drill_962.ckpt wr: 0.42
04. 14:44:15, batch 1073,  convothello.ckpt wr: 0.43, nvothello/drill_822.ckpt wr: 0.53
04. 14:46:10, batch 1074,  convothello.ckpt wr: 0.49, nvothello/drill_851.ckpt wr: 0.49
04. 14:48:06, batch 1075,  convothello.ckpt wr: 0.46, nvothello/drill_978.ckpt wr: 0.48
04. 14:49:56, batch 1076,  convothello.ckpt wr: 0.41, nvothello/drill_324.ckpt wr: 0.53
04. 14:51:51, batch 1077,  convothello.ckpt wr: 0.52, nvothello/drill_480.ckpt wr: 0.38
04. 14:53:48, batch 1078,  convothello.ckpt wr: 0.52, nvothello/drill_294.ckpt wr: 0.43
04. 14:55:49, batch 1079,  convothello.ckpt wr: 0.45, nvothello/drill_131.ckpt wr: 0.49
04. 14:57:45, batch 1080,  convothello.ckpt wr: 0.55, nvothello/drill_377.ckpt wr: 0.39
04. 14:59:46, batch 1081,  convothello.ckpt wr: 0.52, nvothello/drill_199.ckpt wr: 0.44
04. 15:01:57, batch 1082,  convothello.ckpt wr: 0.48, nvothello/drill_924.ckpt wr: 0.44
04. 15:04:00, batch 1083,  convothello.ckpt wr: 0.48, nvothello/drill_753.ckpt wr: 0.45
04. 15:06:02, batch 1084,  convothello.ckpt wr: 0.49, nvothello/drill_1017.ckpt wr: 0.45
04. 15:08:07, batch 1085,  convothello.ckpt wr: 0.53, nvothello/drill_227.ckpt wr: 0.41
04. 15:11:20, batch 1086,  convothello.ckpt wr: 0.59, nvothello/drill_826.ckpt wr: 0.37
04. 15:13:13, batch 1087,  convothello.ckpt wr: 0.47, nvothello/drill_692.ckpt wr: 0.48
04. 15:15:23, batch 1088,  convothello.ckpt wr: 0.52, nvothello/drill_23.ckpt wr: 0.42
04. 15:17:26, batch 1089,  convothello.ckpt wr: 0.38, nvothello/drill_495.ckpt wr: 0.55
04. 15:19:19, batch 1090,  convothello.ckpt wr: 0.46, nvothello/drill_612.ckpt wr: 0.48
04. 15:21:11, batch 1091,  convothello.ckpt wr: 0.53, nvothello/drill_151.ckpt wr: 0.45
04. 15:23:09, batch 1092,  convothello.ckpt wr: 0.47, nvothello/drill_959.ckpt wr: 0.48
04. 15:25:05, batch 1093,  convothello.ckpt wr: 0.43, nvothello/drill_888.ckpt wr: 0.50
04. 15:26:50, batch 1094,  convothello.ckpt wr: 0.55, nvothello/drill_45.ckpt wr: 0.41
04. 15:28:42, batch 1095,  convothello.ckpt wr: 0.46, nvothello/drill_1041.ckpt wr: 0.47
04. 15:30:30, batch 1096,  convothello.ckpt wr: 0.55, nvothello/drill_748.ckpt wr: 0.37
04. 15:32:25, batch 1097,  convothello.ckpt wr: 0.55, nvothello/drill_673.ckpt wr: 0.41
04. 15:34:18, batch 1098,  convothello.ckpt wr: 0.41, nvothello/drill_555.ckpt wr: 0.54
04. 15:36:11, batch 1099,  convothello.ckpt wr: 0.46, nvothello/drill_857.ckpt wr: 0.48
04. 15:38:02, batch 1100,  convothello.ckpt wr: 0.46, nvothello/drill_726.ckpt wr: 0.51
04. 15:39:59, batch 1101,  convothello.ckpt wr: 0.55,  wr: 0.39
04. 15:41:52, batch 1102,  convothello.ckpt wr: 0.44, nvothello/drill_760.ckpt wr: 0.52
04. 15:43:45, batch 1103,  convothello.ckpt wr: 0.57, nvothello/drill_877.ckpt wr: 0.37
04. 15:45:32, batch 1104,  convothello.ckpt wr: 0.66, nvothello/drill_184.ckpt wr: 0.29
04. 15:47:15, batch 1105,  convothello.ckpt wr: 0.54, nvothello/drill_1009.ckpt wr: 0.41
04. 15:49:05, batch 1106,  convothello.ckpt wr: 0.55, nvothello/drill_170.ckpt wr: 0.41
04. 15:51:20, batch 1107,  convothello.ckpt wr: 0.51, nvothello/drill_200.ckpt wr: 0.40
04. 15:53:18, batch 1108,  convothello.ckpt wr: 0.48, nvothello/drill_515.ckpt wr: 0.46
04. 15:55:15, batch 1109,  convothello.ckpt wr: 0.49, nvothello/drill_981.ckpt wr: 0.43
04. 15:57:02, batch 1110,  convothello.ckpt wr: 0.55, nvothello/drill_777.ckpt wr: 0.41
04. 15:59:01, batch 1111,  convothello.ckpt wr: 0.48, nvothello/drill_808.ckpt wr: 0.47
04. 16:01:06, batch 1112,  convothello.ckpt wr: 0.45, nvothello/drill_906.ckpt wr: 0.51
04. 16:03:06, batch 1113,  convothello.ckpt wr: 0.58, nvothello/drill_60.ckpt wr: 0.38
04. 16:05:08, batch 1114,  convothello.ckpt wr: 0.44, nvothello/drill_155.ckpt wr: 0.53
04. 16:06:59, batch 1115,  convothello.ckpt wr: 0.52, nvothello/drill_325.ckpt wr: 0.45
04. 16:08:44, batch 1116,  convothello.ckpt wr: 0.48, nvothello/drill_134.ckpt wr: 0.46
04. 16:12:43, batch 1117,  convothello.ckpt wr: 0.45, nvothello/drill_474.ckpt wr: 0.48
04. 16:14:42, batch 1118,  convothello.ckpt wr: 0.47, nvothello/drill_337.ckpt wr: 0.48
04. 16:16:37, batch 1119,  convothello.ckpt wr: 0.53, nvothello/drill_765.ckpt wr: 0.38
04. 16:18:32, batch 1120,  convothello.ckpt wr: 0.50, nvothello/drill_38.ckpt wr: 0.46
04. 16:20:19, batch 1121,  convothello.ckpt wr: 0.55, nvothello/drill_359.ckpt wr: 0.39
04. 16:22:05, batch 1122,  convothello.ckpt wr: 0.43, nvothello/drill_829.ckpt wr: 0.52
04. 16:23:53, batch 1123,  convothello.ckpt wr: 0.47, nvothello/drill_213.ckpt wr: 0.45
04. 16:25:41, batch 1124,  convothello.ckpt wr: 0.55, nvothello/drill_386.ckpt wr: 0.40
04. 16:27:35, batch 1125,  convothello.ckpt wr: 0.61, nvothello/drill_837.ckpt wr: 0.33
04. 16:29:25, batch 1126,  convothello.ckpt wr: 0.53, nvothello/drill_9.ckpt wr: 0.41
04. 16:31:34, batch 1127,  convothello.ckpt wr: 0.55, nvothello/drill_104.ckpt wr: 0.38
04. 16:33:49, batch 1128,  convothello.ckpt wr: 0.41, nvothello/drill_1065.ckpt wr: 0.51
04. 16:35:51, batch 1129,  convothello.ckpt wr: 0.58, nvothello/drill_846.ckpt wr: 0.38
04. 16:37:36, batch 1130,  convothello.ckpt wr: 0.45, nvothello/drill_261.ckpt wr: 0.50
04. 16:39:18, batch 1131,  convothello.ckpt wr: 0.47, nvothello/drill_245.ckpt wr: 0.49
04. 16:43:55, batch 1132,  convothello.ckpt wr: 0.49, nvothello/drill_74.ckpt wr: 0.47
04. 16:45:42, batch 1133,  convothello.ckpt wr: 0.41, nvothello/drill_133.ckpt wr: 0.56
04. 16:47:36, batch 1134,  convothello.ckpt wr: 0.48, nvothello/drill_285.ckpt wr: 0.49
04. 16:49:37, batch 1135,  convothello.ckpt wr: 0.46, nvothello/drill_610.ckpt wr: 0.49
04. 16:51:34, batch 1136,  convothello.ckpt wr: 0.49, nvothello/drill_170.ckpt wr: 0.45
04. 16:53:29, batch 1137,  convothello.ckpt wr: 0.50, nvothello/drill_558.ckpt wr: 0.47
04. 16:55:14, batch 1138,  convothello.ckpt wr: 0.48, nvothello/drill_562.ckpt wr: 0.48
04. 16:57:05, batch 1139,  convothello.ckpt wr: 0.46, nvothello/drill_991.ckpt wr: 0.48
04. 16:59:06, batch 1140,  convothello.ckpt wr: 0.45, nvothello/drill_954.ckpt wr: 0.51
04. 17:01:07, batch 1141,  convothello.ckpt wr: 0.54, nvothello/drill_36.ckpt wr: 0.38
04. 17:03:01, batch 1142,  convothello.ckpt wr: 0.46, nvothello/drill_48.ckpt wr: 0.48
04. 17:04:54, batch 1143,  convothello.ckpt wr: 0.32, nvothello/drill_658.ckpt wr: 0.62
04. 17:06:45, batch 1144,  convothello.ckpt wr: 0.55, nvothello/drill_474.ckpt wr: 0.41
04. 17:08:46, batch 1145,  convothello.ckpt wr: 0.48, nvothello/drill_511.ckpt wr: 0.50
04. 17:10:40, batch 1146,  convothello.ckpt wr: 0.52, nvothello/drill_1125.ckpt wr: 0.43
04. 17:12:35, batch 1147,  convothello.ckpt wr: 0.49, nvothello/drill_190.ckpt wr: 0.45
04. 17:17:24, batch 1148,  convothello.ckpt wr: 0.43, nvothello/drill_556.ckpt wr: 0.50
04. 17:19:19, batch 1149,  convothello.ckpt wr: 0.42, nvothello/drill_416.ckpt wr: 0.52
04. 17:21:13, batch 1150,  convothello.ckpt wr: 0.47, nvothello/drill_1068.ckpt wr: 0.47
04. 17:23:11, batch 1151,  convothello.ckpt wr: 0.47, nvothello/drill_411.ckpt wr: 0.53
04. 17:28:01, batch 1152,  convothello.ckpt wr: 0.47, nvothello/drill_734.ckpt wr: 0.48
04. 17:30:07, batch 1153,  convothello.ckpt wr: 0.55, nvothello/drill_535.ckpt wr: 0.39
04. 17:32:09, batch 1154,  convothello.ckpt wr: 0.57, nvothello/drill_411.ckpt wr: 0.41
04. 17:34:02, batch 1155,  convothello.ckpt wr: 0.51, nvothello/drill_676.ckpt wr: 0.46
04. 17:35:55, batch 1156,  convothello.ckpt wr: 0.56, nvothello/drill_888.ckpt wr: 0.39
04. 17:37:50, batch 1157,  convothello.ckpt wr: 0.55, nvothello/drill_820.ckpt wr: 0.40
04. 17:39:41, batch 1158,  convothello.ckpt wr: 0.49, nvothello/drill_274.ckpt wr: 0.46
04. 17:41:44, batch 1159,  convothello.ckpt wr: 0.40, nvothello/drill_633.ckpt wr: 0.54
04. 17:43:40, batch 1160,  convothello.ckpt wr: 0.46, nvothello/drill_465.ckpt wr: 0.52
04. 17:45:38, batch 1161,  convothello.ckpt wr: 0.45, nvothello/drill_465.ckpt wr: 0.48
04. 17:47:25, batch 1162,  convothello.ckpt wr: 0.52, nvothello/drill_708.ckpt wr: 0.45
04. 17:49:19, batch 1163,  convothello.ckpt wr: 0.49, nvothello/drill_343.ckpt wr: 0.46
04. 17:51:23, batch 1164,  convothello.ckpt wr: 0.60, nvothello/drill_78.ckpt wr: 0.38
04. 17:53:14, batch 1165,  convothello.ckpt wr: 0.52, nvothello/drill_812.ckpt wr: 0.45
04. 17:55:05, batch 1166,  convothello.ckpt wr: 0.55, nvothello/drill_998.ckpt wr: 0.39
04. 17:56:54, batch 1167,  convothello.ckpt wr: 0.50, nvothello/drill_304.ckpt wr: 0.45
04. 17:58:42, batch 1168,  convothello.ckpt wr: 0.50, nvothello/drill_144.ckpt wr: 0.44
04. 18:00:29, batch 1169,  convothello.ckpt wr: 0.52, nvothello/drill_38.ckpt wr: 0.41
04. 18:02:24, batch 1170,  convothello.ckpt wr: 0.55, nvothello/drill_336.ckpt wr: 0.41
04. 18:04:21, batch 1171,  convothello.ckpt wr: 0.62, nvothello/drill_38.ckpt wr: 0.30
04. 18:06:10, batch 1172,  convothello.ckpt wr: 0.51, nvothello/drill_1115.ckpt wr: 0.44
04. 18:08:00, batch 1173,  convothello.ckpt wr: 0.41, nvothello/drill_1123.ckpt wr: 0.49
04. 18:09:53, batch 1174,  convothello.ckpt wr: 0.51, nvothello/drill_661.ckpt wr: 0.47
04. 18:11:54, batch 1175,  convothello.ckpt wr: 0.40, nvothello/drill_900.ckpt wr: 0.56
04. 18:14:05, batch 1176,  convothello.ckpt wr: 0.44, nvothello/drill_647.ckpt wr: 0.46
04. 18:16:21, batch 1177,  convothello.ckpt wr: 0.49, nvothello/drill_949.ckpt wr: 0.45
04. 18:18:47, batch 1178,  convothello.ckpt wr: 0.45, nvothello/drill_1151.ckpt wr: 0.45
04. 18:21:04, batch 1179,  convothello.ckpt wr: 0.57, nvothello/drill_19.ckpt wr: 0.39
04. 18:26:42, batch 1180,  convothello.ckpt wr: 0.47, nvothello/drill_686.ckpt wr: 0.46
04. 18:28:56, batch 1181,  convothello.ckpt wr: 0.37, nvothello/drill_396.ckpt wr: 0.59
04. 18:31:05, batch 1182,  convothello.ckpt wr: 0.53, nvothello/drill_481.ckpt wr: 0.41
04. 18:33:07, batch 1183,  convothello.ckpt wr: 0.49, nvothello/drill_836.ckpt wr: 0.41
04. 18:35:24, batch 1184,  convothello.ckpt wr: 0.54, nvothello/drill_456.ckpt wr: 0.36
04. 18:37:27, batch 1185,  convothello.ckpt wr: 0.52, nvothello/drill_763.ckpt wr: 0.41
04. 18:39:36, batch 1186,  convothello.ckpt wr: 0.47, nvothello/drill_702.ckpt wr: 0.49
04. 18:41:38, batch 1187,  convothello.ckpt wr: 0.46, nvothello/drill_679.ckpt wr: 0.49
04. 18:43:51, batch 1188,  convothello.ckpt wr: 0.39, nvothello/drill_781.ckpt wr: 0.55
04. 18:45:58, batch 1189,  convothello.ckpt wr: 0.45, nvothello/drill_859.ckpt wr: 0.50
04. 18:48:21, batch 1190,  convothello.ckpt wr: 0.58, nvothello/drill_83.ckpt wr: 0.36
04. 18:52:10, batch 1191,  convothello.ckpt wr: 0.55, nvothello/drill_606.ckpt wr: 0.41
04. 18:54:22, batch 1192,  convothello.ckpt wr: 0.46, nvothello/drill_1172.ckpt wr: 0.48
04. 18:57:04, batch 1193,  convothello.ckpt wr: 0.45, nvothello/drill_248.ckpt wr: 0.49
04. 18:59:53, batch 1194,  convothello.ckpt wr: 0.46, nvothello/drill_566.ckpt wr: 0.48
04. 19:02:21, batch 1195,  convothello.ckpt wr: 0.48, nvothello/drill_384.ckpt wr: 0.51
04. 19:04:57, batch 1196,  convothello.ckpt wr: 0.47, nvothello/drill_760.ckpt wr: 0.50
04. 19:08:00, batch 1197,  convothello.ckpt wr: 0.38, nvothello/drill_977.ckpt wr: 0.54
04. 19:11:12, batch 1198,  convothello.ckpt wr: 0.48, nvothello/drill_340.ckpt wr: 0.46
04. 19:13:51, batch 1199,  convothello.ckpt wr: 0.42, nvothello/drill_917.ckpt wr: 0.48
04. 19:16:38, batch 1200,  convothello.ckpt wr: 0.45, nvothello/drill_290.ckpt wr: 0.48
04. 19:20:27, batch 1201,  convothello.ckpt wr: 0.55,  wr: 0.39
04. 19:23:12, batch 1202,  convothello.ckpt wr: 0.52, nvothello/drill_1015.ckpt wr: 0.38
04. 19:25:50, batch 1203,  convothello.ckpt wr: 0.52, nvothello/drill_625.ckpt wr: 0.41
04. 19:28:36, batch 1204,  convothello.ckpt wr: 0.58, nvothello/drill_1090.ckpt wr: 0.38
04. 19:32:10, batch 1205,  convothello.ckpt wr: 0.43, nvothello/drill_977.ckpt wr: 0.49
04. 19:34:52, batch 1206,  convothello.ckpt wr: 0.48, nvothello/drill_190.ckpt wr: 0.49
04. 19:37:22, batch 1207,  convothello.ckpt wr: 0.45, nvothello/drill_678.ckpt wr: 0.52
04. 19:40:01, batch 1208,  convothello.ckpt wr: 0.45, nvothello/drill_784.ckpt wr: 0.50
04. 19:43:05, batch 1209,  convothello.ckpt wr: 0.39, nvothello/drill_422.ckpt wr: 0.55
04. 19:46:45, batch 1210,  convothello.ckpt wr: 0.44, nvothello/drill_352.ckpt wr: 0.49
04. 19:49:59, batch 1211,  convothello.ckpt wr: 0.52, nvothello/drill_195.ckpt wr: 0.40
04. 19:53:21, batch 1212,  convothello.ckpt wr: 0.48, nvothello/drill_1137.ckpt wr: 0.43
04. 20:06:07, batch 1213,  convothello.ckpt wr: 0.48, nvothello/drill_751.ckpt wr: 0.48
04. 20:09:27, batch 1214,  convothello.ckpt wr: 0.56, nvothello/drill_170.ckpt wr: 0.39
04. 20:12:18, batch 1215,  convothello.ckpt wr: 0.56, nvothello/drill_7.ckpt wr: 0.43
04. 20:15:12, batch 1216,  convothello.ckpt wr: 0.41, nvothello/drill_648.ckpt wr: 0.55
04. 20:18:53, batch 1217,  convothello.ckpt wr: 0.45, nvothello/drill_416.ckpt wr: 0.52
04. 20:22:00, batch 1218,  convothello.ckpt wr: 0.45, nvothello/drill_172.ckpt wr: 0.51
04. 20:25:34, batch 1219,  convothello.ckpt wr: 0.51, nvothello/drill_54.ckpt wr: 0.39
04. 20:28:33, batch 1220,  convothello.ckpt wr: 0.50, nvothello/drill_1052.ckpt wr: 0.41
04. 20:31:43, batch 1221,  convothello.ckpt wr: 0.53, nvothello/drill_64.ckpt wr: 0.44
04. 20:34:50, batch 1222,  convothello.ckpt wr: 0.51, nvothello/drill_667.ckpt wr: 0.45
04. 20:38:02, batch 1223,  convothello.ckpt wr: 0.48, nvothello/drill_157.ckpt wr: 0.49
04. 20:41:04, batch 1224,  convothello.ckpt wr: 0.45, nvothello/drill_535.ckpt wr: 0.48
04. 20:44:13, batch 1225,  convothello.ckpt wr: 0.47, nvothello/drill_535.ckpt wr: 0.48
04. 20:47:21, batch 1226,  convothello.ckpt wr: 0.41, nvothello/drill_1006.ckpt wr: 0.52
04. 20:51:03, batch 1227,  convothello.ckpt wr: 0.38, nvothello/drill_900.ckpt wr: 0.57
04. 20:54:01, batch 1228,  convothello.ckpt wr: 0.45, nvothello/drill_471.ckpt wr: 0.49
04. 20:57:46, batch 1229,  convothello.ckpt wr: 0.55, nvothello/drill_339.ckpt wr: 0.41
04. 21:01:30, batch 1230,  convothello.ckpt wr: 0.47, nvothello/drill_732.ckpt wr: 0.49
04. 21:05:38, batch 1231,  convothello.ckpt wr: 0.42, nvothello/drill_430.ckpt wr: 0.52
04. 21:08:51, batch 1232,  convothello.ckpt wr: 0.52, nvothello/drill_182.ckpt wr: 0.43
04. 21:11:45, batch 1233,  convothello.ckpt wr: 0.59, nvothello/drill_220.ckpt wr: 0.35
04. 21:15:49, batch 1234,  convothello.ckpt wr: 0.48, nvothello/drill_674.ckpt wr: 0.48
04. 21:19:22, batch 1235,  convothello.ckpt wr: 0.47, nvothello/drill_300.ckpt wr: 0.49
04. 21:24:38, batch 1236,  convothello.ckpt wr: 0.55, nvothello/drill_1207.ckpt wr: 0.41
04. 21:28:28, batch 1237,  convothello.ckpt wr: 0.46, nvothello/drill_54.ckpt wr: 0.51
04. 21:32:17, batch 1238,  convothello.ckpt wr: 0.39, nvothello/drill_973.ckpt wr: 0.55
04. 21:35:41, batch 1239,  convothello.ckpt wr: 0.43, nvothello/drill_500.ckpt wr: 0.53
04. 21:40:15, batch 1240,  convothello.ckpt wr: 0.38, nvothello/drill_1078.ckpt wr: 0.59
04. 21:44:05, batch 1241,  convothello.ckpt wr: 0.45, nvothello/drill_1144.ckpt wr: 0.49
04. 21:48:15, batch 1242,  convothello.ckpt wr: 0.47, nvothello/drill_390.ckpt wr: 0.48
04. 21:53:55, batch 1243,  convothello.ckpt wr: 0.44, nvothello/drill_879.ckpt wr: 0.48
04. 21:58:35, batch 1244,  convothello.ckpt wr: 0.37, nvothello/drill_436.ckpt wr: 0.55
04. 22:02:14, batch 1245,  convothello.ckpt wr: 0.52, nvothello/drill_875.ckpt wr: 0.44
04. 22:07:55, batch 1246,  convothello.ckpt wr: 0.45, nvothello/drill_401.ckpt wr: 0.50
04. 22:23:42, batch 1247,  convothello.ckpt wr: 0.44, nvothello/drill_657.ckpt wr: 0.52
04. 22:28:27, batch 1248,  convothello.ckpt wr: 0.48, nvothello/drill_254.ckpt wr: 0.49
04. 22:33:25, batch 1249,  convothello.ckpt wr: 0.49, nvothello/drill_511.ckpt wr: 0.47
04. 22:36:09, batch 1250,  convothello.ckpt wr: 0.52, nvothello/drill_1118.ckpt wr: 0.41
04. 22:38:35, batch 1251,  convothello.ckpt wr: 0.49, nvothello/drill_478.ckpt wr: 0.45
04. 22:42:24, batch 1252,  convothello.ckpt wr: 0.39, nvothello/drill_737.ckpt wr: 0.55
04. 22:48:01, batch 1253,  convothello.ckpt wr: 0.48, nvothello/drill_598.ckpt wr: 0.51
04. 22:52:21, batch 1254,  convothello.ckpt wr: 0.55, nvothello/drill_730.ckpt wr: 0.40
04. 22:56:19, batch 1255,  convothello.ckpt wr: 0.49, nvothello/drill_891.ckpt wr: 0.47
04. 22:59:38, batch 1256,  convothello.ckpt wr: 0.48, nvothello/drill_763.ckpt wr: 0.48
04. 23:04:05, batch 1257,  convothello.ckpt wr: 0.53, nvothello/drill_597.ckpt wr: 0.42
04. 23:07:16, batch 1258,  convothello.ckpt wr: 0.46, nvothello/drill_970.ckpt wr: 0.48
04. 23:12:50, batch 1259,  convothello.ckpt wr: 0.45, nvothello/drill_322.ckpt wr: 0.50
04. 23:17:01, batch 1260,  convothello.ckpt wr: 0.53, nvothello/drill_824.ckpt wr: 0.43
04. 23:20:52, batch 1261,  convothello.ckpt wr: 0.41, nvothello/drill_1011.ckpt wr: 0.53
04. 23:25:44, batch 1262,  convothello.ckpt wr: 0.49, nvothello/drill_875.ckpt wr: 0.42
04. 23:29:19, batch 1263,  convothello.ckpt wr: 0.66, nvothello/drill_26.ckpt wr: 0.27
04. 23:33:40, batch 1264,  convothello.ckpt wr: 0.66, nvothello/drill_902.ckpt wr: 0.27
04. 23:38:22, batch 1265,  convothello.ckpt wr: 0.43, nvothello/drill_333.ckpt wr: 0.49
04. 23:41:12, batch 1266,  convothello.ckpt wr: 0.44, nvothello/drill_1085.ckpt wr: 0.49
04. 23:45:02, batch 1267,  convothello.ckpt wr: 0.48, nvothello/drill_1111.ckpt wr: 0.50
04. 23:48:45, batch 1268,  convothello.ckpt wr: 0.48, nvothello/drill_214.ckpt wr: 0.46
04. 23:52:12, batch 1269,  convothello.ckpt wr: 0.52, nvothello/drill_68.ckpt wr: 0.43
04. 23:56:54, batch 1270,  convothello.ckpt wr: 0.43, nvothello/drill_1100.ckpt wr: 0.53
05. 00:01:13, batch 1271,  convothello.ckpt wr: 0.52, nvothello/drill_65.ckpt wr: 0.45
05. 00:05:58, batch 1272,  convothello.ckpt wr: 0.49, nvothello/drill_353.ckpt wr: 0.50
05. 00:10:04, batch 1273,  convothello.ckpt wr: 0.52, nvothello/drill_537.ckpt wr: 0.45
05. 00:12:48, batch 1274,  convothello.ckpt wr: 0.55, nvothello/drill_623.ckpt wr: 0.41
05. 00:17:25, batch 1275,  convothello.ckpt wr: 0.38, nvothello/drill_875.ckpt wr: 0.54
05. 00:21:27, batch 1276,  convothello.ckpt wr: 0.45, nvothello/drill_548.ckpt wr: 0.52
05. 00:25:30, batch 1277,  convothello.ckpt wr: 0.40, nvothello/drill_1124.ckpt wr: 0.50
05. 00:29:17, batch 1278,  convothello.ckpt wr: 0.49, nvothello/drill_828.ckpt wr: 0.45
05. 00:33:22, batch 1279,  convothello.ckpt wr: 0.48, nvothello/drill_536.ckpt wr: 0.41
05. 00:38:05, batch 1280,  convothello.ckpt wr: 0.47, nvothello/drill_963.ckpt wr: 0.47
05. 00:52:42, batch 1281,  convothello.ckpt wr: 0.46, nvothello/drill_1269.ckpt wr: 0.48
05. 00:57:18, batch 1282,  convothello.ckpt wr: 0.46, nvothello/drill_710.ckpt wr: 0.48
05. 01:02:24, batch 1283,  convothello.ckpt wr: 0.47, nvothello/drill_936.ckpt wr: 0.43
05. 01:08:01, batch 1284,  convothello.ckpt wr: 0.59, nvothello/drill_1094.ckpt wr: 0.35
05. 01:13:24, batch 1285,  convothello.ckpt wr: 0.48, nvothello/drill_1058.ckpt wr: 0.47
05. 01:19:20, batch 1286,  convothello.ckpt wr: 0.44, nvothello/drill_813.ckpt wr: 0.50
05. 01:24:22, batch 1287,  convothello.ckpt wr: 0.52, nvothello/drill_537.ckpt wr: 0.43
05. 01:27:42, batch 1288,  convothello.ckpt wr: 0.50, nvothello/drill_539.ckpt wr: 0.46
05. 01:35:15, batch 1289,  convothello.ckpt wr: 0.52, nvothello/drill_1095.ckpt wr: 0.42
05. 01:42:37, batch 1290,  convothello.ckpt wr: 0.53, nvothello/drill_1282.ckpt wr: 0.40
05. 01:50:09, batch 1291,  convothello.ckpt wr: 0.52, nvothello/drill_106.ckpt wr: 0.45
05. 01:58:11, batch 1292,  convothello.ckpt wr: 0.59, nvothello/drill_556.ckpt wr: 0.38
05. 02:03:58, batch 1293,  convothello.ckpt wr: 0.48, nvothello/drill_989.ckpt wr: 0.45
05. 02:10:54, batch 1294,  convothello.ckpt wr: 0.44, nvothello/drill_400.ckpt wr: 0.48
05. 02:16:28, batch 1295,  convothello.ckpt wr: 0.56, nvothello/drill_982.ckpt wr: 0.37
05. 02:22:49, batch 1296,  convothello.ckpt wr: 0.46, nvothello/drill_1249.ckpt wr: 0.45
05. 02:29:29, batch 1297,  convothello.ckpt wr: 0.52, nvothello/drill_133.ckpt wr: 0.45
05. 02:35:36, batch 1298,  convothello.ckpt wr: 0.49, nvothello/drill_370.ckpt wr: 0.47
05. 02:44:14, batch 1299,  convothello.ckpt wr: 0.52, nvothello/drill_405.ckpt wr: 0.47
05. 02:52:15, batch 1300,  convothello.ckpt wr: 0.41, nvothello/drill_535.ckpt wr: 0.50
05. 03:02:16, batch 1301,  convothello.ckpt wr: 0.59,  wr: 0.35
05. 03:10:55, batch 1302,  convothello.ckpt wr: 0.45, nvothello/drill_614.ckpt wr: 0.51
05. 03:19:55, batch 1303,  convothello.ckpt wr: 0.49, nvothello/drill_949.ckpt wr: 0.48
05. 03:26:23, batch 1304,  convothello.ckpt wr: 0.47, nvothello/drill_247.ckpt wr: 0.47
05. 03:33:55, batch 1305,  convothello.ckpt wr: 0.48, nvothello/drill_197.ckpt wr: 0.46
05. 03:41:13, batch 1306,  convothello.ckpt wr: 0.44, nvothello/drill_829.ckpt wr: 0.53
05. 03:47:38, batch 1307,  convothello.ckpt wr: 0.50, nvothello/drill_1091.ckpt wr: 0.45
05. 03:54:46, batch 1308,  convothello.ckpt wr: 0.49, nvothello/drill_406.ckpt wr: 0.48
05. 04:01:55, batch 1309,  convothello.ckpt wr: 0.40, nvothello/drill_663.ckpt wr: 0.55
05. 04:09:07, batch 1310,  convothello.ckpt wr: 0.48, nvothello/drill_731.ckpt wr: 0.43
05. 04:16:22, batch 1311,  convothello.ckpt wr: 0.59, nvothello/drill_102.ckpt wr: 0.37
05. 04:24:55, batch 1312,  convothello.ckpt wr: 0.56, nvothello/drill_1036.ckpt wr: 0.35
05. 04:32:16, batch 1313,  convothello.ckpt wr: 0.53, nvothello/drill_210.ckpt wr: 0.39
05. 04:39:48, batch 1314,  convothello.ckpt wr: 0.59, nvothello/drill_518.ckpt wr: 0.30
