27. 21:13:09, batch 1,  layers8filters64.ckpt wr: 0.52,  wr: 0.45
28. 16:11:30, batch 823,  layers8filters64.ckpt wr: 0.42, drill_526.ckpt wr: 0.53
28. 16:13:20, batch 824,  layers8filters64.ckpt wr: 0.47, drill_624.ckpt wr: 0.49
28. 16:15:20, batch 825,  layers8filters64.ckpt wr: 0.54, drill_19.ckpt wr: 0.44
28. 16:17:14, batch 826,  layers8filters64.ckpt wr: 0.48, drill_494.ckpt wr: 0.48
28. 16:19:13, batch 827,  layers8filters64.ckpt wr: 0.42, drill_632.ckpt wr: 0.51
28. 16:21:10, batch 828,  layers8filters64.ckpt wr: 0.46, drill_120.ckpt wr: 0.50
28. 16:23:10, batch 829,  layers8filters64.ckpt wr: 0.48, drill_828.ckpt wr: 0.48
28. 16:25:08, batch 830,  layers8filters64.ckpt wr: 0.47, drill_342.ckpt wr: 0.50
28. 16:27:09, batch 831,  layers8filters64.ckpt wr: 0.48, drill_459.ckpt wr: 0.45
28. 16:29:06, batch 832,  layers8filters64.ckpt wr: 0.54, drill_49.ckpt wr: 0.42
28. 16:30:57, batch 833,  layers8filters64.ckpt wr: 0.44, drill_742.ckpt wr: 0.48
28. 16:32:53, batch 834,  layers8filters64.ckpt wr: 0.45, drill_828.ckpt wr: 0.48
28. 16:34:59, batch 835,  layers8filters64.ckpt wr: 0.44, drill_528.ckpt wr: 0.52
28. 16:37:02, batch 836,  layers8filters64.ckpt wr: 0.45, drill_318.ckpt wr: 0.53
28. 16:38:52, batch 837,  layers8filters64.ckpt wr: 0.45, drill_672.ckpt wr: 0.52
28. 16:40:59, batch 838,  layers8filters64.ckpt wr: 0.52, drill_583.ckpt wr: 0.44
28. 16:43:14, batch 839,  layers8filters64.ckpt wr: 0.49, drill_417.ckpt wr: 0.50
28. 16:45:08, batch 840,  layers8filters64.ckpt wr: 0.52, drill_716.ckpt wr: 0.44
28. 16:47:08, batch 841,  layers8filters64.ckpt wr: 0.37, drill_351.ckpt wr: 0.58
