26. 15:16:08, batch 1,  layers8filters64.ckpt wr: 0.42,  wr: 0.55
27. 06:54:35, batch 823,  layers8filters64.ckpt wr: 0.52, drill_381.ckpt wr: 0.41
27. 06:55:53, batch 824,  layers8filters64.ckpt wr: 0.49, drill_458.ckpt wr: 0.48
27. 06:57:18, batch 825,  layers8filters64.ckpt wr: 0.57, drill_44.ckpt wr: 0.41
27. 06:58:38, batch 826,  layers8filters64.ckpt wr: 0.52, drill_265.ckpt wr: 0.43
27. 06:59:55, batch 827,  layers8filters64.ckpt wr: 0.57, drill_241.ckpt wr: 0.39
27. 07:01:16, batch 828,  layers8filters64.ckpt wr: 0.52, drill_463.ckpt wr: 0.45
27. 07:02:36, batch 829,  layers8filters64.ckpt wr: 0.53, drill_193.ckpt wr: 0.45
27. 07:03:56, batch 830,  layers8filters64.ckpt wr: 0.58, drill_769.ckpt wr: 0.41
27. 07:05:18, batch 831,  layers8filters64.ckpt wr: 0.52, drill_610.ckpt wr: 0.48
27. 07:06:37, batch 832,  layers8filters64.ckpt wr: 0.53, drill_68.ckpt wr: 0.45
27. 07:07:59, batch 833,  layers8filters64.ckpt wr: 0.52, drill_603.ckpt wr: 0.41
27. 07:09:17, batch 834,  layers8filters64.ckpt wr: 0.44, drill_702.ckpt wr: 0.54
27. 07:10:39, batch 835,  layers8filters64.ckpt wr: 0.51, drill_735.ckpt wr: 0.45
27. 07:12:03, batch 836,  layers8filters64.ckpt wr: 0.39, drill_489.ckpt wr: 0.59
27. 07:13:25, batch 837,  layers8filters64.ckpt wr: 0.47, drill_784.ckpt wr: 0.48
27. 07:14:46, batch 838,  layers8filters64.ckpt wr: 0.52, drill_129.ckpt wr: 0.44
27. 07:16:07, batch 839,  layers8filters64.ckpt wr: 0.51, drill_331.ckpt wr: 0.45
27. 07:17:26, batch 840,  layers8filters64.ckpt wr: 0.45, drill_563.ckpt wr: 0.54
27. 07:18:52, batch 841,  layers8filters64.ckpt wr: 0.41, drill_657.ckpt wr: 0.55
27. 07:20:10, batch 842,  layers8filters64.ckpt wr: 0.53, drill_139.ckpt wr: 0.44
27. 07:21:30, batch 843,  layers8filters64.ckpt wr: 0.49, drill_606.ckpt wr: 0.48
27. 07:22:51, batch 844,  layers8filters64.ckpt wr: 0.58, drill_29.ckpt wr: 0.39
27. 07:24:13, batch 845,  layers8filters64.ckpt wr: 0.48, drill_695.ckpt wr: 0.48
27. 07:25:37, batch 846,  layers8filters64.ckpt wr: 0.60, drill_4.ckpt wr: 0.38
27. 07:27:00, batch 847,  layers8filters64.ckpt wr: 0.49, drill_126.ckpt wr: 0.43
27. 07:29:25, batch 848,  layers8filters64.ckpt wr: 0.48, drill_509.ckpt wr: 0.49
27. 07:30:48, batch 849,  layers8filters64.ckpt wr: 0.62, drill_45.ckpt wr: 0.35
27. 07:32:08, batch 850,  layers8filters64.ckpt wr: 0.46, drill_199.ckpt wr: 0.50
27. 07:33:29, batch 851,  layers8filters64.ckpt wr: 0.63,  wr: 0.34
27. 07:34:47, batch 852,  layers8filters64.ckpt wr: 0.49, drill_292.ckpt wr: 0.44
27. 07:36:09, batch 853,  layers8filters64.ckpt wr: 0.49, drill_850.ckpt wr: 0.45
27. 07:37:31, batch 854,  layers8filters64.ckpt wr: 0.55, drill_308.ckpt wr: 0.45
27. 07:38:55, batch 855,  layers8filters64.ckpt wr: 0.57, drill_205.ckpt wr: 0.42
27. 07:40:17, batch 856,  layers8filters64.ckpt wr: 0.54, drill_388.ckpt wr: 0.41
27. 07:41:40, batch 857,  layers8filters64.ckpt wr: 0.48, drill_230.ckpt wr: 0.49
27. 07:43:05, batch 858,  layers8filters64.ckpt wr: 0.53, drill_375.ckpt wr: 0.44
27. 07:44:25, batch 859,  layers8filters64.ckpt wr: 0.64, drill_39.ckpt wr: 0.34
27. 07:45:51, batch 860,  layers8filters64.ckpt wr: 0.67, drill_223.ckpt wr: 0.29
27. 07:47:29, batch 861,  layers8filters64.ckpt wr: 0.59, drill_217.ckpt wr: 0.37
27. 07:48:51, batch 862,  layers8filters64.ckpt wr: 0.45, drill_510.ckpt wr: 0.53
27. 07:50:15, batch 863,  layers8filters64.ckpt wr: 0.50, drill_806.ckpt wr: 0.46
27. 07:51:37, batch 864,  layers8filters64.ckpt wr: 0.48, drill_431.ckpt wr: 0.51
27. 07:53:14, batch 865,  layers8filters64.ckpt wr: 0.45, drill_796.ckpt wr: 0.52
27. 07:54:37, batch 866,  layers8filters64.ckpt wr: 0.44, drill_433.ckpt wr: 0.49
27. 07:55:57, batch 867,  layers8filters64.ckpt wr: 0.67, drill_60.ckpt wr: 0.30
27. 07:57:24, batch 868,  layers8filters64.ckpt wr: 0.54, drill_214.ckpt wr: 0.41
27. 07:58:46, batch 869,  layers8filters64.ckpt wr: 0.51, drill_393.ckpt wr: 0.44
27. 08:00:15, batch 870,  layers8filters64.ckpt wr: 0.52, drill_242.ckpt wr: 0.43
27. 08:02:09, batch 871,  layers8filters64.ckpt wr: 0.54, drill_483.ckpt wr: 0.45
27. 08:03:32, batch 872,  layers8filters64.ckpt wr: 0.59, drill_56.ckpt wr: 0.37
27. 08:04:55, batch 873,  layers8filters64.ckpt wr: 0.55, drill_46.ckpt wr: 0.36
27. 08:06:25, batch 874,  layers8filters64.ckpt wr: 0.39, drill_675.ckpt wr: 0.57
27. 08:07:54, batch 875,  layers8filters64.ckpt wr: 0.54, drill_461.ckpt wr: 0.43
27. 08:09:16, batch 876,  layers8filters64.ckpt wr: 0.49, drill_866.ckpt wr: 0.44
27. 08:10:44, batch 877,  layers8filters64.ckpt wr: 0.60, drill_366.ckpt wr: 0.38
27. 08:12:13, batch 878,  layers8filters64.ckpt wr: 0.46, drill_754.ckpt wr: 0.51
27. 08:13:40, batch 879,  layers8filters64.ckpt wr: 0.66, drill_47.ckpt wr: 0.33
27. 08:15:03, batch 880,  layers8filters64.ckpt wr: 0.43, drill_661.ckpt wr: 0.53
27. 08:16:27, batch 881,  layers8filters64.ckpt wr: 0.62, drill_8.ckpt wr: 0.34
27. 08:18:09, batch 882,  layers8filters64.ckpt wr: 0.59, drill_76.ckpt wr: 0.37
27. 08:19:46, batch 883,  layers8filters64.ckpt wr: 0.43, drill_639.ckpt wr: 0.52
27. 08:21:37, batch 884,  layers8filters64.ckpt wr: 0.57, drill_104.ckpt wr: 0.41
27. 08:23:38, batch 885,  layers8filters64.ckpt wr: 0.50, drill_368.ckpt wr: 0.46
27. 08:25:38, batch 886,  layers8filters64.ckpt wr: 0.48, drill_769.ckpt wr: 0.48
27. 08:27:24, batch 887,  layers8filters64.ckpt wr: 0.43, drill_457.ckpt wr: 0.55
27. 08:29:08, batch 888,  layers8filters64.ckpt wr: 0.52, drill_267.ckpt wr: 0.43
27. 08:30:47, batch 889,  layers8filters64.ckpt wr: 0.52, drill_178.ckpt wr: 0.46
27. 08:32:26, batch 890,  layers8filters64.ckpt wr: 0.62, drill_7.ckpt wr: 0.33
27. 08:34:16, batch 891,  layers8filters64.ckpt wr: 0.57, drill_396.ckpt wr: 0.38
27. 08:36:16, batch 892,  layers8filters64.ckpt wr: 0.52, drill_578.ckpt wr: 0.42
27. 08:38:04, batch 893,  layers8filters64.ckpt wr: 0.46, drill_562.ckpt wr: 0.49
27. 08:39:54, batch 894,  layers8filters64.ckpt wr: 0.55, drill_52.ckpt wr: 0.41
27. 08:41:32, batch 895,  layers8filters64.ckpt wr: 0.53, drill_129.ckpt wr: 0.45
27. 08:43:22, batch 896,  layers8filters64.ckpt wr: 0.43, drill_833.ckpt wr: 0.55
27. 08:44:48, batch 897,  layers8filters64.ckpt wr: 0.55, drill_399.ckpt wr: 0.40
27. 08:46:16, batch 898,  layers8filters64.ckpt wr: 0.51, drill_363.ckpt wr: 0.46
27. 08:47:46, batch 899,  layers8filters64.ckpt wr: 0.39, drill_890.ckpt wr: 0.59
27. 08:49:10, batch 900,  layers8filters64.ckpt wr: 0.47, drill_673.ckpt wr: 0.47
27. 08:50:37, batch 901,  layers8filters64.ckpt wr: 0.67,  wr: 0.29
27. 08:52:08, batch 902,  layers8filters64.ckpt wr: 0.48, drill_600.ckpt wr: 0.49
27. 08:53:36, batch 903,  layers8filters64.ckpt wr: 0.46, drill_213.ckpt wr: 0.49
27. 08:55:06, batch 904,  layers8filters64.ckpt wr: 0.41, drill_805.ckpt wr: 0.57
27. 08:56:44, batch 905,  layers8filters64.ckpt wr: 0.55, drill_295.ckpt wr: 0.44
27. 08:58:12, batch 906,  layers8filters64.ckpt wr: 0.52, drill_102.ckpt wr: 0.46
27. 08:59:48, batch 907,  layers8filters64.ckpt wr: 0.50, drill_238.ckpt wr: 0.43
27. 09:01:17, batch 908,  layers8filters64.ckpt wr: 0.55, drill_81.ckpt wr: 0.41
27. 09:02:51, batch 909,  layers8filters64.ckpt wr: 0.52, drill_356.ckpt wr: 0.46
27. 09:04:34, batch 910,  layers8filters64.ckpt wr: 0.45, drill_360.ckpt wr: 0.51
27. 09:06:04, batch 911,  layers8filters64.ckpt wr: 0.54, drill_369.ckpt wr: 0.45
27. 09:07:36, batch 912,  layers8filters64.ckpt wr: 0.52, drill_446.ckpt wr: 0.47
27. 09:09:18, batch 913,  layers8filters64.ckpt wr: 0.41, drill_729.ckpt wr: 0.58
27. 09:10:55, batch 914,  layers8filters64.ckpt wr: 0.44, drill_767.ckpt wr: 0.54
27. 09:12:25, batch 915,  layers8filters64.ckpt wr: 0.41, drill_655.ckpt wr: 0.52
27. 09:14:01, batch 916,  layers8filters64.ckpt wr: 0.51, drill_317.ckpt wr: 0.48
27. 09:15:33, batch 917,  layers8filters64.ckpt wr: 0.47, drill_880.ckpt wr: 0.48
27. 09:17:04, batch 918,  layers8filters64.ckpt wr: 0.45, drill_155.ckpt wr: 0.48
27. 09:18:32, batch 919,  layers8filters64.ckpt wr: 0.57, drill_397.ckpt wr: 0.41
27. 09:20:01, batch 920,  layers8filters64.ckpt wr: 0.46, drill_488.ckpt wr: 0.51
27. 09:21:44, batch 921,  layers8filters64.ckpt wr: 0.40, drill_599.ckpt wr: 0.56
27. 09:23:10, batch 922,  layers8filters64.ckpt wr: 0.45, drill_788.ckpt wr: 0.52
27. 09:24:41, batch 923,  layers8filters64.ckpt wr: 0.48, drill_811.ckpt wr: 0.49
27. 09:26:10, batch 924,  layers8filters64.ckpt wr: 0.52, drill_702.ckpt wr: 0.45
27. 09:27:50, batch 925,  layers8filters64.ckpt wr: 0.54, drill_175.ckpt wr: 0.41
27. 09:29:21, batch 926,  layers8filters64.ckpt wr: 0.54, drill_766.ckpt wr: 0.45
27. 09:30:55, batch 927,  layers8filters64.ckpt wr: 0.48, drill_887.ckpt wr: 0.49
27. 09:32:33, batch 928,  layers8filters64.ckpt wr: 0.64, drill_4.ckpt wr: 0.33
27. 09:34:13, batch 929,  layers8filters64.ckpt wr: 0.52, drill_376.ckpt wr: 0.41
27. 09:35:57, batch 930,  layers8filters64.ckpt wr: 0.61, drill_38.ckpt wr: 0.34
27. 09:37:46, batch 931,  layers8filters64.ckpt wr: 0.53, drill_708.ckpt wr: 0.45
27. 09:39:11, batch 932,  layers8filters64.ckpt wr: 0.49, drill_925.ckpt wr: 0.45
27. 09:40:50, batch 933,  layers8filters64.ckpt wr: 0.38, drill_898.ckpt wr: 0.59
27. 09:42:32, batch 934,  layers8filters64.ckpt wr: 0.45, drill_739.ckpt wr: 0.48
27. 09:44:09, batch 935,  layers8filters64.ckpt wr: 0.47, drill_890.ckpt wr: 0.50
27. 09:45:49, batch 936,  layers8filters64.ckpt wr: 0.46, drill_658.ckpt wr: 0.52
27. 09:47:18, batch 937,  layers8filters64.ckpt wr: 0.45, drill_654.ckpt wr: 0.55
27. 09:48:54, batch 938,  layers8filters64.ckpt wr: 0.48, drill_681.ckpt wr: 0.47
27. 09:50:33, batch 939,  layers8filters64.ckpt wr: 0.54, drill_359.ckpt wr: 0.43
27. 09:52:03, batch 940,  layers8filters64.ckpt wr: 0.57, drill_643.ckpt wr: 0.42
27. 09:53:29, batch 941,  layers8filters64.ckpt wr: 0.48, drill_298.ckpt wr: 0.51
27. 09:55:01, batch 942,  layers8filters64.ckpt wr: 0.43, drill_285.ckpt wr: 0.54
27. 09:56:32, batch 943,  layers8filters64.ckpt wr: 0.50, drill_479.ckpt wr: 0.48
27. 09:57:58, batch 944,  layers8filters64.ckpt wr: 0.46, drill_601.ckpt wr: 0.51
27. 09:59:25, batch 945,  layers8filters64.ckpt wr: 0.48, drill_684.ckpt wr: 0.50
27. 10:00:58, batch 946,  layers8filters64.ckpt wr: 0.47, drill_494.ckpt wr: 0.48
27. 10:03:30, batch 947,  layers8filters64.ckpt wr: 0.40, drill_500.ckpt wr: 0.54
27. 10:04:57, batch 948,  layers8filters64.ckpt wr: 0.52, drill_122.ckpt wr: 0.45
27. 10:06:32, batch 949,  layers8filters64.ckpt wr: 0.45, drill_173.ckpt wr: 0.51
27. 10:08:00, batch 950,  layers8filters64.ckpt wr: 0.46, drill_677.ckpt wr: 0.48
27. 10:09:29, batch 951,  layers8filters64.ckpt wr: 0.60,  wr: 0.36
27. 10:11:14, batch 952,  layers8filters64.ckpt wr: 0.43, drill_307.ckpt wr: 0.55
27. 10:12:52, batch 953,  layers8filters64.ckpt wr: 0.61, drill_19.ckpt wr: 0.34
27. 10:14:29, batch 954,  layers8filters64.ckpt wr: 0.56, drill_89.ckpt wr: 0.42
27. 10:16:03, batch 955,  layers8filters64.ckpt wr: 0.54, drill_223.ckpt wr: 0.43
27. 10:18:18, batch 956,  layers8filters64.ckpt wr: 0.41, drill_879.ckpt wr: 0.55
27. 10:19:47, batch 957,  layers8filters64.ckpt wr: 0.56, drill_139.ckpt wr: 0.41
27. 10:21:17, batch 958,  layers8filters64.ckpt wr: 0.55, drill_470.ckpt wr: 0.41
27. 10:22:53, batch 959,  layers8filters64.ckpt wr: 0.56, drill_107.ckpt wr: 0.41
27. 10:24:28, batch 960,  layers8filters64.ckpt wr: 0.55, drill_292.ckpt wr: 0.44
27. 10:26:07, batch 961,  layers8filters64.ckpt wr: 0.47, drill_510.ckpt wr: 0.47
27. 10:27:43, batch 962,  layers8filters64.ckpt wr: 0.50, drill_409.ckpt wr: 0.48
27. 10:29:47, batch 963,  layers8filters64.ckpt wr: 0.52, drill_144.ckpt wr: 0.41
27. 10:31:18, batch 964,  layers8filters64.ckpt wr: 0.57, drill_396.ckpt wr: 0.40
27. 10:32:56, batch 965,  layers8filters64.ckpt wr: 0.57, drill_592.ckpt wr: 0.38
27. 10:34:29, batch 966,  layers8filters64.ckpt wr: 0.49, drill_386.ckpt wr: 0.46
27. 10:36:02, batch 967,  layers8filters64.ckpt wr: 0.63, drill_799.ckpt wr: 0.34
27. 10:37:35, batch 968,  layers8filters64.ckpt wr: 0.52, drill_886.ckpt wr: 0.46
27. 10:39:08, batch 969,  layers8filters64.ckpt wr: 0.48, drill_417.ckpt wr: 0.45
27. 10:40:38, batch 970,  layers8filters64.ckpt wr: 0.55, drill_869.ckpt wr: 0.41
27. 10:42:15, batch 971,  layers8filters64.ckpt wr: 0.52, drill_48.ckpt wr: 0.44
27. 10:43:43, batch 972,  layers8filters64.ckpt wr: 0.63, drill_59.ckpt wr: 0.36
27. 10:47:56, batch 973,  layers8filters64.ckpt wr: 0.43, drill_469.ckpt wr: 0.55
27. 10:49:48, batch 974,  layers8filters64.ckpt wr: 0.50, drill_835.ckpt wr: 0.46
27. 10:51:23, batch 975,  layers8filters64.ckpt wr: 0.59, drill_31.ckpt wr: 0.38
27. 10:52:51, batch 976,  layers8filters64.ckpt wr: 0.49, drill_438.ckpt wr: 0.46
27. 10:54:22, batch 977,  layers8filters64.ckpt wr: 0.49, drill_675.ckpt wr: 0.47
27. 10:56:00, batch 978,  layers8filters64.ckpt wr: 0.49, drill_287.ckpt wr: 0.47
27. 10:57:59, batch 979,  layers8filters64.ckpt wr: 0.50, drill_571.ckpt wr: 0.46
27. 10:59:43, batch 980,  layers8filters64.ckpt wr: 0.52, drill_468.ckpt wr: 0.46
27. 11:01:49, batch 981,  layers8filters64.ckpt wr: 0.46, drill_970.ckpt wr: 0.52
27. 11:04:05, batch 982,  layers8filters64.ckpt wr: 0.45, drill_255.ckpt wr: 0.49
27. 11:06:22, batch 983,  layers8filters64.ckpt wr: 0.53, drill_214.ckpt wr: 0.45
27. 11:08:24, batch 984,  layers8filters64.ckpt wr: 0.44, drill_326.ckpt wr: 0.53
27. 11:10:25, batch 985,  layers8filters64.ckpt wr: 0.52, drill_716.ckpt wr: 0.45
27. 11:12:19, batch 986,  layers8filters64.ckpt wr: 0.49, drill_570.ckpt wr: 0.44
27. 11:14:12, batch 987,  layers8filters64.ckpt wr: 0.52, drill_101.ckpt wr: 0.42
27. 11:16:26, batch 988,  layers8filters64.ckpt wr: 0.47, drill_512.ckpt wr: 0.49
27. 11:18:41, batch 989,  layers8filters64.ckpt wr: 0.48, drill_750.ckpt wr: 0.52
27. 11:21:16, batch 990,  layers8filters64.ckpt wr: 0.48, drill_365.ckpt wr: 0.48
27. 11:23:42, batch 991,  layers8filters64.ckpt wr: 0.48, drill_807.ckpt wr: 0.47
27. 11:25:47, batch 992,  layers8filters64.ckpt wr: 0.47, drill_253.ckpt wr: 0.50
27. 11:27:30, batch 993,  layers8filters64.ckpt wr: 0.55, drill_129.ckpt wr: 0.44
27. 11:29:11, batch 994,  layers8filters64.ckpt wr: 0.54, drill_285.ckpt wr: 0.41
27. 11:31:02, batch 995,  layers8filters64.ckpt wr: 0.50, drill_172.ckpt wr: 0.46
27. 11:32:50, batch 996,  layers8filters64.ckpt wr: 0.48, drill_472.ckpt wr: 0.49
27. 11:34:47, batch 997,  layers8filters64.ckpt wr: 0.48, drill_414.ckpt wr: 0.49
27. 11:36:49, batch 998,  layers8filters64.ckpt wr: 0.38, drill_900.ckpt wr: 0.60
27. 11:38:43, batch 999,  layers8filters64.ckpt wr: 0.48, drill_878.ckpt wr: 0.48
27. 11:41:58, batch 1000,  layers8filters64.ckpt wr: 0.54, drill_49.ckpt wr: 0.41
27. 11:43:43, batch 1001,  layers8filters64.ckpt wr: 0.64,  wr: 0.35
27. 11:45:40, batch 1002,  layers8filters64.ckpt wr: 0.51, drill_194.ckpt wr: 0.45
27. 11:47:37, batch 1003,  layers8filters64.ckpt wr: 0.55, drill_273.ckpt wr: 0.41
27. 11:49:44, batch 1004,  layers8filters64.ckpt wr: 0.51, drill_700.ckpt wr: 0.46
27. 11:51:44, batch 1005,  layers8filters64.ckpt wr: 0.48, drill_658.ckpt wr: 0.49
27. 11:53:52, batch 1006,  layers8filters64.ckpt wr: 0.58, drill_32.ckpt wr: 0.38
27. 11:55:57, batch 1007,  layers8filters64.ckpt wr: 0.63, drill_79.ckpt wr: 0.30
27. 11:57:56, batch 1008,  layers8filters64.ckpt wr: 0.48, drill_951.ckpt wr: 0.49
27. 11:59:48, batch 1009,  layers8filters64.ckpt wr: 0.48, drill_985.ckpt wr: 0.48
27. 12:01:38, batch 1010,  layers8filters64.ckpt wr: 0.59, drill_71.ckpt wr: 0.38
27. 12:03:24, batch 1011,  layers8filters64.ckpt wr: 0.41, drill_685.ckpt wr: 0.54
27. 12:05:10, batch 1012,  layers8filters64.ckpt wr: 0.43, drill_715.ckpt wr: 0.55
27. 12:06:59, batch 1013,  layers8filters64.ckpt wr: 0.45, drill_568.ckpt wr: 0.53
27. 12:08:53, batch 1014,  layers8filters64.ckpt wr: 0.50, drill_389.ckpt wr: 0.48
27. 12:10:38, batch 1015,  layers8filters64.ckpt wr: 0.48, drill_443.ckpt wr: 0.49
27. 12:12:14, batch 1016,  layers8filters64.ckpt wr: 0.62, drill_38.ckpt wr: 0.36
27. 12:14:04, batch 1017,  layers8filters64.ckpt wr: 0.43, drill_653.ckpt wr: 0.54
27. 12:15:49, batch 1018,  layers8filters64.ckpt wr: 0.55, drill_483.ckpt wr: 0.41
27. 12:17:28, batch 1019,  layers8filters64.ckpt wr: 0.48, drill_855.ckpt wr: 0.50
27. 12:19:08, batch 1020,  layers8filters64.ckpt wr: 0.56, drill_52.ckpt wr: 0.42
27. 12:21:03, batch 1021,  layers8filters64.ckpt wr: 0.46, drill_796.ckpt wr: 0.52
27. 12:22:51, batch 1022,  layers8filters64.ckpt wr: 0.45, drill_683.ckpt wr: 0.52
27. 12:24:35, batch 1023,  layers8filters64.ckpt wr: 0.52, drill_694.ckpt wr: 0.46
27. 12:26:18, batch 1024,  layers8filters64.ckpt wr: 0.51, drill_488.ckpt wr: 0.47
27. 12:28:03, batch 1025,  layers8filters64.ckpt wr: 0.55, drill_12.ckpt wr: 0.35
27. 12:29:54, batch 1026,  layers8filters64.ckpt wr: 0.54, drill_362.ckpt wr: 0.43
27. 12:31:41, batch 1027,  layers8filters64.ckpt wr: 0.57, drill_605.ckpt wr: 0.42
27. 12:34:53, batch 1028,  layers8filters64.ckpt wr: 0.50, drill_769.ckpt wr: 0.48
27. 12:36:39, batch 1029,  layers8filters64.ckpt wr: 0.45, drill_489.ckpt wr: 0.52
27. 12:38:27, batch 1030,  layers8filters64.ckpt wr: 0.49, drill_785.ckpt wr: 0.48
27. 12:40:21, batch 1031,  layers8filters64.ckpt wr: 0.51, drill_569.ckpt wr: 0.47
27. 12:42:04, batch 1032,  layers8filters64.ckpt wr: 0.48, drill_330.ckpt wr: 0.48
27. 12:43:52, batch 1033,  layers8filters64.ckpt wr: 0.44, drill_630.ckpt wr: 0.55
27. 12:45:48, batch 1034,  layers8filters64.ckpt wr: 0.44, drill_775.ckpt wr: 0.51
27. 12:47:27, batch 1035,  layers8filters64.ckpt wr: 0.55, drill_225.ckpt wr: 0.43
27. 12:49:06, batch 1036,  layers8filters64.ckpt wr: 0.45, drill_735.ckpt wr: 0.52
27. 12:50:50, batch 1037,  layers8filters64.ckpt wr: 0.55, drill_941.ckpt wr: 0.45
27. 12:52:40, batch 1038,  layers8filters64.ckpt wr: 0.53, drill_262.ckpt wr: 0.43
27. 12:54:25, batch 1039,  layers8filters64.ckpt wr: 0.54, drill_754.ckpt wr: 0.42
27. 12:56:22, batch 1040,  layers8filters64.ckpt wr: 0.56, drill_704.ckpt wr: 0.41
27. 12:58:00, batch 1041,  layers8filters64.ckpt wr: 0.57, drill_175.ckpt wr: 0.42
27. 12:59:30, batch 1042,  layers8filters64.ckpt wr: 0.58, drill_329.ckpt wr: 0.38
27. 13:01:21, batch 1043,  layers8filters64.ckpt wr: 0.48, drill_187.ckpt wr: 0.50
27. 13:03:12, batch 1044,  layers8filters64.ckpt wr: 0.51, drill_493.ckpt wr: 0.46
27. 13:04:54, batch 1045,  layers8filters64.ckpt wr: 0.50, drill_955.ckpt wr: 0.43
27. 13:06:48, batch 1046,  layers8filters64.ckpt wr: 0.48, drill_417.ckpt wr: 0.45
27. 13:08:31, batch 1047,  layers8filters64.ckpt wr: 0.51, drill_320.ckpt wr: 0.46
27. 13:10:23, batch 1048,  layers8filters64.ckpt wr: 0.66, drill_49.ckpt wr: 0.32
27. 13:12:16, batch 1049,  layers8filters64.ckpt wr: 0.40, drill_556.ckpt wr: 0.56
27. 13:14:07, batch 1050,  layers8filters64.ckpt wr: 0.47, drill_964.ckpt wr: 0.48
27. 13:15:45, batch 1051,  layers8filters64.ckpt wr: 0.66,  wr: 0.29
27. 13:17:25, batch 1052,  layers8filters64.ckpt wr: 0.47, drill_298.ckpt wr: 0.50
27. 13:19:07, batch 1053,  layers8filters64.ckpt wr: 0.51, drill_714.ckpt wr: 0.45
27. 13:20:46, batch 1054,  layers8filters64.ckpt wr: 0.49, drill_1050.ckpt wr: 0.46
27. 13:22:21, batch 1055,  layers8filters64.ckpt wr: 0.58, drill_325.ckpt wr: 0.41
27. 13:24:05, batch 1056,  layers8filters64.ckpt wr: 0.63, drill_797.ckpt wr: 0.33
27. 13:26:18, batch 1057,  layers8filters64.ckpt wr: 0.59, drill_680.ckpt wr: 0.37
27. 13:28:06, batch 1058,  layers8filters64.ckpt wr: 0.57, drill_59.ckpt wr: 0.40
27. 13:29:54, batch 1059,  layers8filters64.ckpt wr: 0.41, drill_922.ckpt wr: 0.52
27. 13:31:37, batch 1060,  layers8filters64.ckpt wr: 0.49, drill_960.ckpt wr: 0.47
27. 13:33:23, batch 1061,  layers8filters64.ckpt wr: 0.58, drill_543.ckpt wr: 0.38
27. 13:35:15, batch 1062,  layers8filters64.ckpt wr: 0.55, drill_184.ckpt wr: 0.40
27. 13:36:53, batch 1063,  layers8filters64.ckpt wr: 0.41, drill_521.ckpt wr: 0.52
27. 13:38:47, batch 1064,  layers8filters64.ckpt wr: 0.48, drill_617.ckpt wr: 0.49
27. 13:40:25, batch 1065,  layers8filters64.ckpt wr: 0.44, drill_773.ckpt wr: 0.54
27. 13:42:03, batch 1066,  layers8filters64.ckpt wr: 0.49, drill_653.ckpt wr: 0.48
27. 13:43:47, batch 1067,  layers8filters64.ckpt wr: 0.55, drill_213.ckpt wr: 0.39
27. 13:45:38, batch 1068,  layers8filters64.ckpt wr: 0.54, drill_524.ckpt wr: 0.43
27. 13:47:26, batch 1069,  layers8filters64.ckpt wr: 0.51, drill_278.ckpt wr: 0.45
27. 13:49:15, batch 1070,  layers8filters64.ckpt wr: 0.64, drill_43.ckpt wr: 0.32
27. 13:51:11, batch 1071,  layers8filters64.ckpt wr: 0.46, drill_290.ckpt wr: 0.48
27. 13:52:53, batch 1072,  layers8filters64.ckpt wr: 0.47, drill_848.ckpt wr: 0.51
27. 13:54:30, batch 1073,  layers8filters64.ckpt wr: 0.41, drill_956.ckpt wr: 0.55
27. 13:56:10, batch 1074,  layers8filters64.ckpt wr: 0.55, drill_249.ckpt wr: 0.45
27. 13:57:57, batch 1075,  layers8filters64.ckpt wr: 0.50, drill_960.ckpt wr: 0.46
27. 13:59:40, batch 1076,  layers8filters64.ckpt wr: 0.53, drill_923.ckpt wr: 0.45
27. 14:01:23, batch 1077,  layers8filters64.ckpt wr: 0.48, drill_802.ckpt wr: 0.44
27. 14:02:58, batch 1078,  layers8filters64.ckpt wr: 0.45, drill_570.ckpt wr: 0.52
27. 14:04:35, batch 1079,  layers8filters64.ckpt wr: 0.54, drill_240.ckpt wr: 0.43
27. 14:06:15, batch 1080,  layers8filters64.ckpt wr: 0.45, drill_1010.ckpt wr: 0.52
27. 14:07:57, batch 1081,  layers8filters64.ckpt wr: 0.48, drill_888.ckpt wr: 0.46
27. 14:09:37, batch 1082,  layers8filters64.ckpt wr: 0.45, drill_1064.ckpt wr: 0.52
27. 14:11:15, batch 1083,  layers8filters64.ckpt wr: 0.54, drill_672.ckpt wr: 0.40
27. 14:12:58, batch 1084,  layers8filters64.ckpt wr: 0.55, drill_159.ckpt wr: 0.41
27. 14:17:05, batch 1085,  layers8filters64.ckpt wr: 0.53, drill_417.ckpt wr: 0.41
27. 14:19:33, batch 1086,  layers8filters64.ckpt wr: 0.50, drill_363.ckpt wr: 0.46
27. 14:21:22, batch 1087,  layers8filters64.ckpt wr: 0.53, drill_295.ckpt wr: 0.41
27. 14:23:12, batch 1088,  layers8filters64.ckpt wr: 0.58, drill_639.ckpt wr: 0.38
27. 14:25:03, batch 1089,  layers8filters64.ckpt wr: 0.47, drill_771.ckpt wr: 0.50
27. 14:26:51, batch 1090,  layers8filters64.ckpt wr: 0.38, drill_836.ckpt wr: 0.58
27. 14:28:54, batch 1091,  layers8filters64.ckpt wr: 0.52, drill_456.ckpt wr: 0.43
27. 14:30:43, batch 1092,  layers8filters64.ckpt wr: 0.48, drill_684.ckpt wr: 0.47
27. 14:32:28, batch 1093,  layers8filters64.ckpt wr: 0.37, drill_929.ckpt wr: 0.59
27. 14:34:22, batch 1094,  layers8filters64.ckpt wr: 0.52, drill_207.ckpt wr: 0.44
