28. 17:04:22, batch 1,  layers8filters64.ckpt wr: 0.55,  wr: 0.41
01. 10:33:11, batch 823,  layers8filters64.ckpt wr: 0.56, drill_114.ckpt wr: 0.35
01. 10:35:09, batch 824,  layers8filters64.ckpt wr: 0.44, drill_633.ckpt wr: 0.52
01. 10:38:54, batch 825,  layers8filters64.ckpt wr: 0.49, drill_635.ckpt wr: 0.48
01. 10:40:52, batch 826,  layers8filters64.ckpt wr: 0.43, drill_184.ckpt wr: 0.54
01. 10:42:42, batch 827,  layers8filters64.ckpt wr: 0.32, drill_330.ckpt wr: 0.63
01. 10:44:26, batch 828,  layers8filters64.ckpt wr: 0.41, drill_783.ckpt wr: 0.55
01. 10:46:23, batch 829,  layers8filters64.ckpt wr: 0.57, drill_749.ckpt wr: 0.41
01. 10:48:12, batch 830,  layers8filters64.ckpt wr: 0.55, drill_776.ckpt wr: 0.41
01. 10:50:08, batch 831,  layers8filters64.ckpt wr: 0.45, drill_298.ckpt wr: 0.51
01. 10:52:08, batch 832,  layers8filters64.ckpt wr: 0.54, drill_244.ckpt wr: 0.41
01. 10:53:58, batch 833,  layers8filters64.ckpt wr: 0.52, drill_537.ckpt wr: 0.43
01. 10:55:46, batch 834,  layers8filters64.ckpt wr: 0.59, drill_3.ckpt wr: 0.41
01. 10:57:45, batch 835,  layers8filters64.ckpt wr: 0.52, drill_605.ckpt wr: 0.41
01. 10:59:35, batch 836,  layers8filters64.ckpt wr: 0.49, drill_212.ckpt wr: 0.48
01. 11:01:27, batch 837,  layers8filters64.ckpt wr: 0.49, drill_500.ckpt wr: 0.45
01. 11:03:17, batch 838,  layers8filters64.ckpt wr: 0.48, drill_98.ckpt wr: 0.46
01. 11:05:18, batch 839,  layers8filters64.ckpt wr: 0.46, drill_723.ckpt wr: 0.50
01. 11:07:13, batch 840,  layers8filters64.ckpt wr: 0.40, drill_726.ckpt wr: 0.55
01. 11:09:20, batch 841,  layers8filters64.ckpt wr: 0.49, drill_677.ckpt wr: 0.48
01. 11:11:20, batch 842,  layers8filters64.ckpt wr: 0.51, drill_312.ckpt wr: 0.45
